0.00.001.421 I srv  llama_server: initializing ...
0.00.241.810 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.244.224 W srv  llama_server: security: no API key is set and CORS allows all origins (see https://github.com/ggml-org/llama.cpp/pull/25655)
0.00.246.877 I srv    load_model: loading model '/home/JetsonOrin/Repositories/llama.cpp/models/NeoHorse-1-4B-Q4_K_M.gguf'
0.10.914.857 I cmn          init: llama threadpool init, n_threads = 6
0.11.278.696 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'false'
0.11.307.487 I srv  llama_server: model loaded
0.11.307.510 I srv  llama_server: listening on http://127.0.0.1:8080
0.11.307.511 W srv  llama_server: notice: server default port will be changed to :9931 in a future release (ref: https://github.com/ggml-org/llama.cpp/pull/26508)
0.14.573.349 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
8.00.254.746 I slot print_timing: id  0 | task 3552 | n_gen =   1822, tg =  15.36 t/s, tg_3s =  15.29 t/s
8.03.288.157 I slot print_timing: id  0 | task 3552 | n_gen =   1868, tg =  15.35 t/s, tg_3s =  15.16 t/s
8.06.324.940 I slot print_timing: id  0 | task 3552 | n_gen =   1914, tg =  15.35 t/s, tg_3s =  15.15 t/s
8.09.347.699 I slot print_timing: id  0 | task 3552 | n_gen =   1960, tg =  15.34 t/s, tg_3s =  15.22 t/s
8.12.368.039 I slot print_timing: id  0 | task 3552 | n_gen =   2006, tg =  15.34 t/s, tg_3s =  15.23 t/s
8.15.389.068 I slot print_timing: id  0 | task 3552 | n_gen =   2052, tg =  15.34 t/s, tg_3s =  15.23 t/s
8.18.434.579 I slot print_timing: id  0 | task 3552 | n_gen =   2098, tg =  15.33 t/s, tg_3s =  15.10 t/s
8.21.473.525 I slot print_timing: id  0 | task 3552 | n_gen =   2144, tg =  15.33 t/s, tg_3s =  15.14 t/s
8.24.521.761 I slot print_timing: id  0 | task 3552 | n_gen =   2190, tg =  15.32 t/s, tg_3s =  15.09 t/s
8.27.559.548 I slot print_timing: id  0 | task 3552 | n_gen =   2236, tg =  15.32 t/s, tg_3s =  15.14 t/s
8.30.609.113 I slot print_timing: id  0 | task 3552 | n_gen =   2282, tg =  15.32 t/s, tg_3s =  15.08 t/s
8.33.650.471 I slot print_timing: id  0 | task 3552 | n_gen =   2328, tg =  15.31 t/s, tg_3s =  15.12 t/s
8.36.705.947 I slot print_timing: id  0 | task 3552 | n_gen =   2374, tg =  15.31 t/s, tg_3s =  15.05 t/s
8.39.746.426 I slot print_timing: id  0 | task 3552 | n_gen =   2420, tg =  15.30 t/s, tg_3s =  15.13 t/s
8.42.791.206 I slot print_timing: id  0 | task 3552 | n_gen =   2466, tg =  15.30 t/s, tg_3s =  15.11 t/s
8.45.832.124 I slot print_timing: id  0 | task 3552 | n_gen =   2512, tg =  15.30 t/s, tg_3s =  15.13 t/s
8.48.871.579 I slot print_timing: id  0 | task 3552 | n_gen =   2558, tg =  15.29 t/s, tg_3s =  15.13 t/s
8.51.933.241 I slot print_timing: id  0 | task 3552 | n_gen =   2604, tg =  15.29 t/s, tg_3s =  15.02 t/s
8.54.987.119 I slot print_timing: id  0 | task 3552 | n_gen =   2650, tg =  15.28 t/s, tg_3s =  15.06 t/s
8.58.045.162 I slot print_timing: id  0 | task 3552 | n_gen =   2696, tg =  15.28 t/s, tg_3s =  15.04 t/s
9.01.099.810 I slot print_timing: id  0 | task 3552 | n_gen =   2742, tg =  15.28 t/s, tg_3s =  15.06 t/s
9.04.153.636 I slot print_timing: id  0 | task 3552 | n_gen =   2788, tg =  15.27 t/s, tg_3s =  15.06 t/s
9.07.209.090 I slot print_timing: id  0 | task 3552 | n_gen =   2834, tg =  15.27 t/s, tg_3s =  15.06 t/s
9.10.233.381 I slot print_timing: id  0 | task 3552 | n_gen =   2879, tg =  15.26 t/s, tg_3s =  14.88 t/s
9.13.238.828 I slot print_timing: id  0 | task 3552 | n_gen =   2924, tg =  15.26 t/s, tg_3s =  14.97 t/s
9.16.246.508 I slot print_timing: id  0 | task 3552 | n_gen =   2969, tg =  15.25 t/s, tg_3s =  14.96 t/s
9.19.252.654 I slot print_timing: id  0 | task 3552 | n_gen =   3014, tg =  15.25 t/s, tg_3s =  14.97 t/s
9.22.257.929 I slot print_timing: id  0 | task 3552 | n_gen =   3059, tg =  15.25 t/s, tg_3s =  14.97 t/s
9.25.278.166 I slot print_timing: id  0 | task 3552 | n_gen =   3104, tg =  15.24 t/s, tg_3s =  14.90 t/s
9.28.324.239 I slot print_timing: id  0 | task 3552 | n_gen =   3149, tg =  15.23 t/s, tg_3s =  14.77 t/s
9.31.355.690 I slot print_timing: id  0 | task 3552 | n_gen =   3194, tg =  15.23 t/s, tg_3s =  14.84 t/s
9.34.376.128 I slot print_timing: id  0 | task 3552 | n_gen =   3239, tg =  15.22 t/s, tg_3s =  14.90 t/s
9.37.392.647 I slot print_timing: id  0 | task 3552 | n_gen =   3284, tg =  15.22 t/s, tg_3s =  14.92 t/s
9.40.409.922 I slot print_timing: id  0 | task 3552 | n_gen =   3329, tg =  15.21 t/s, tg_3s =  14.91 t/s
9.43.439.615 I slot print_timing: id  0 | task 3552 | n_gen =   3374, tg =  15.21 t/s, tg_3s =  14.85 t/s
9.46.459.072 I slot print_timing: id  0 | task 3552 | n_gen =   3419, tg =  15.21 t/s, tg_3s =  14.90 t/s
9.49.477.367 I slot print_timing: id  0 | task 3552 | n_gen =   3464, tg =  15.20 t/s, tg_3s =  14.91 t/s
9.52.513.032 I slot print_timing: id  0 | task 3552 | n_gen =   3509, tg =  15.20 t/s, tg_3s =  14.82 t/s
9.55.553.821 I slot print_timing: id  0 | task 3552 | n_gen =   3554, tg =  15.19 t/s, tg_3s =  14.80 t/s
9.58.571.337 I slot print_timing: id  0 | task 3552 | n_gen =   3599, tg =  15.19 t/s, tg_3s =  14.91 t/s
10.01.612.912 I slot print_timing: id  0 | task 3552 | n_gen =   3644, tg =  15.18 t/s, tg_3s =  14.79 t/s
10.04.651.179 I slot print_timing: id  0 | task 3552 | n_gen =   3689, tg =  15.18 t/s, tg_3s =  14.81 t/s
10.07.696.404 I slot print_timing: id  0 | task 3552 | n_gen =   3734, tg =  15.17 t/s, tg_3s =  14.78 t/s
10.10.733.291 I slot print_timing: id  0 | task 3552 | n_gen =   3779, tg =  15.17 t/s, tg_3s =  14.82 t/s
10.13.766.685 I slot print_timing: id  0 | task 3552 | n_gen =   3824, tg =  15.17 t/s, tg_3s =  14.83 t/s
10.16.796.529 I slot print_timing: id  0 | task 3552 | n_gen =   3869, tg =  15.16 t/s, tg_3s =  14.85 t/s
10.19.857.322 I slot print_timing: id  0 | task 3552 | n_gen =   3914, tg =  15.16 t/s, tg_3s =  14.70 t/s
10.22.905.592 I slot print_timing: id  0 | task 3552 | n_gen =   3959, tg =  15.15 t/s, tg_3s =  14.76 t/s
10.25.949.826 I slot print_timing: id  0 | task 3552 | n_gen =   4004, tg =  15.15 t/s, tg_3s =  14.78 t/s
10.28.989.598 I slot print_timing: id  0 | task 3552 | n_gen =   4049, tg =  15.14 t/s, tg_3s =  14.80 t/s
10.30.140.072 I slot print_timing: id  0 | task 3552 | prompt eval time =    4035.74 ms /  1756 tokens (    2.30 ms per token,   435.11 tokens per second)
10.30.140.086 I slot print_timing: id  0 | task 3552 |        eval time =  268466.95 ms /  4066 tokens (   66.04 ms per token,    15.14 tokens per second)
10.30.140.089 I slot print_timing: id  0 | task 3552 |       total time =  272502.69 ms /  5822 tokens
10.30.140.092 I slot print_timing: id  0 | task 3552 |    graphs reused =       7614
10.30.140.360 I slot      release: id  0 | task 3552 | stop processing: n_tokens = 5821, truncated = 0
10.30.168.287 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 144203860642
10.30.378.013 I slot launch_slot_: id  0 | task 7625 | processing task, is_child = 0
10.38.869.617 I slot print_timing: id  0 | task 7625 | n_gen =    100, tg =  15.69 t/s, tg_3s =  15.85 t/s
10.41.914.561 I slot print_timing: id  0 | task 7625 | n_gen =    148, tg =  15.71 t/s, tg_3s =  15.76 t/s
10.44.959.183 I slot print_timing: id  0 | task 7625 | n_gen =    196, tg =  15.73 t/s, tg_3s =  15.77 t/s
10.48.006.085 I slot print_timing: id  0 | task 7625 | n_gen =    244, tg =  15.73 t/s, tg_3s =  15.75 t/s
10.51.051.949 I slot print_timing: id  0 | task 7625 | n_gen =    292, tg =  15.74 t/s, tg_3s =  15.76 t/s
10.54.061.835 I slot print_timing: id  0 | task 7625 | n_gen =    339, tg =  15.72 t/s, tg_3s =  15.62 t/s
10.57.122.708 I slot print_timing: id  0 | task 7625 | n_gen =    387, tg =  15.71 t/s, tg_3s =  15.68 t/s
11.00.171.115 I slot print_timing: id  0 | task 7625 | n_gen =    435, tg =  15.72 t/s, tg_3s =  15.75 t/s
11.03.223.259 I slot print_timing: id  0 | task 7625 | n_gen =    483, tg =  15.72 t/s, tg_3s =  15.73 t/s
11.04.561.473 I slot print_timing: id  0 | task 7625 | prompt eval time =    2181.12 ms /   922 tokens (    2.37 ms per token,   422.72 tokens per second)
11.04.561.485 I slot print_timing: id  0 | task 7625 |        eval time =   32002.26 ms /   504 tokens (   63.62 ms per token,    15.72 tokens per second)
11.04.561.487 I slot print_timing: id  0 | task 7625 |       total time =   34183.38 ms /  1426 tokens
11.04.561.490 I slot print_timing: id  0 | task 7625 |    graphs reused =       8116
11.04.561.656 I slot      release: id  0 | task 7625 | stop processing: n_tokens = 1487, truncated = 0
11.04.790.893 I srv    operator(): operator(): cleaning up before exit...
